
10100,4221,0.417921
10200,4251,0.416765
10300,4298,0.417282
10400,4338,0.417115
10500,4377,0.416857
10600,4417,0.416698
10700,4464,0.417196
10800,4514,0.417963
10900,4556,0.417982
11000,4608,0.418909
11100,4656,0.419459
11200,4703,0.419911
11300,4737,0.419204
11400,4778,0.419123
11500,4834,0.420348
11600,4873,0.420086
11700,4921,0.420598
11800,4963,0.420593
11900,5007,0.420756
12000,5054,0.421167
12100,5100,0.421488
12200,5144,0.421639
12300,5182,0.421301
12400,5229,0.421694
12500,5276,0.42208
12600,5320,0.422222
12700,5362,0.422205
12800,5405,0.422266
12900,5453,0.422713
13000,5488,0.422154
13100,5532,0.42229
13200,5571,0.422045
13300,5613,0.42203
13400,5654,0.42194
13500,5703,0.422444
13600,5752,0.422941
13700,5795,0.422993
13800,5834,0.422754
13900,5884,0.423309
14000,5930,0.423571
14100,5971,0.423475
14200,6010,0.423239
14300,6054,0.423357
14400,6094,0.423194
14500,6137,0.423241
14600,6178,0.423151
14700,6218,0.422993
14800,6264,0.423243
14900,6305,0.423154
15000,6351,0.4234
15100,6405,0.424172
15200,6451,0.424408
15300,6497,0.424641
15400,6542,0.424805
15500,6579,0.424452
15600,6622,0.424487
15700,6664,0.424459
15800,6708,0.424557
15900,6748,0.424403
16000,6789,0.424313
16100,6835,0.424534
16200,6875,0.424383
16300,6932,0.425276
16400,6987,0.426037
16500,7029,0.426
16600,7070,0.425904
16700,7113,0.425928
16800,7154,0.425833
16900,7201,0.426095
17000,7236,0.425647
17100,7277,0.425556
17200,7325,0.425872
17300,7370,0.426012
17400,7409,0.425805
17500,7442,0.425257
17600,7483,0.42517
17700,7519,0.424802
17800,7564,0.424944
17900,7614,0.425363
18000,7655,0.425278
18100,7701,0.42547
18200,7740,0.425275
18300,7778,0.425027
18400,7824,0.425217
18500,7857,0.424703
18600,7908,0.425161
18700,7950,0.425134
18800,7982,0.424574
18900,8030,0.424868
19000,8074,0.424947
19100,8117,0.424974
19200,8162,0.425104
19300,8205,0.42513
19400,8247,0.425103
19500,8291,0.425179
19600,8337,0.425357
19700,8375,0.425127
19800,8415,0.425
19900,8462,0.425226
20000,8513,0.42565
20100,8555,0.425622
20200,8602,0.425842
20300,8641,0.425665
20400,8682,0.425588
20500,8724,0.425561
20600,8768,0.425631
20700,8811,0.425652
20800,8859,0.425913
20900,8908,0.42622
21000,8944,0.425905
21100,8992,0.426161
21200,9035,0.426179
21300,9078,0.426197
21400,9123,0.426308
21500,9166,0.426326
21600,9207,0.42625
21700,9250,0.426267
21800,9285,0.425917
21900,9321,0.425616
22000,9365,0.425682
22100,9414,0.425973
22200,9453,0.425811
22300,9492,0.42565
22400,9539,0.425848
22500,9577,0.425644
22600,9615,0.425442
22700,9661,0.425595
22800,9701,0.425482
22900,9732,0.424978
23000,9779,0.425174
23100,9818,0.425022
23200,9869,0.425388
23300,9913,0.425451
23400,9964,0.425812
23500,10002,0.425617
23600,10047,0.42572
23700,10083,0.425443
23800,10125,0.42542
23900,10176,0.425774
24000,10213,0.425542
24100,10256,0.42556
24200,10303,0.425744
24300,10351,0.425967
24400,10392,0.425902
24500,10430,0.425714
24600,10466,0.425447
24700,10500,0.425101
24800,10528,0.424516
24900,10568,0.424418
25000,10602,0.42408
25100,10641,0.423944
25200,10683,0.423929
25300,10722,0.423794
25400,10766,0.423858
25500,10800,0.423529
25600,10849,0.423789
25700,10888,0.423658
25800,10926,0.423488
25900,10968,0.423475
26000,11005,0.423269
26100,11039,0.42295
26200,11078,0.422824
26300,11122,0.42289
26400,11157,0.422614
26500,11203,0.422755
26600,11240,0.422556
26700,11280,0.422472
26800,11313,0.422127
26900,11363,0.422416
27000,11407,0.422481
27100,11445,0.422325
27200,11489,0.42239
27300,11522,0.422051
27400,11569,0.422226
27500,11604,0.421964
27600,11641,0.421775
27700,11684,0.421805
27800,11727,0.421835
27900,11777,0.422115
28000,11828,0.422429
28100,11872,0.422491
28200,11909,0.422305
28300,11953,0.422367
28400,11989,0.422148
28500,12030,0.422105
28600,12069,0.421993
28700,12108,0.421882
28800,12146,0.421736
28900,12181,0.421488
29000,12226,0.421586
29100,12261,0.42134
29200,12301,0.421267
29300,12343,0.421263
29400,12379,0.421054
29500,12417,0.420915
29600,12459,0.420912
29700,12501,0.420909
29800,12549,0.421107
29900,12597,0.421304
30000,12642,0.4214
30100,12680,0.421262
30200,12722,0.421258
30300,12762,0.421188
30400,12798,0.420987
30500,12848,0.421246
30600,12887,0.421144
30700,12929,0.42114
30800,12957,0.420682
30900,13004,0.420841
31000,13046,0.420839
31100,13093,0.420997
31200,13136,0.421026
31300,13173,0.420863
31400,13219,0.420987
31500,13251,0.420667
31600,13296,0.420759
31700,13333,0.420599
31800,13386,0.420943
31900,13437,0.421223
32000,13480,0.42125
32100,13520,0.421184
32200,13567,0.421335
32300,13605,0.421207
32400,13644,0.421111
32500,13681,0.420954
32600,13718,0.420798
32700,13765,0.420948
32800,13811,0.421067
32900,13853,0.421064
33000,13900,0.421212
33100,13947,0.42136
33200,13993,0.421476
33300,14030,0.421321
33400,14079,0.421527
33500,14122,0.421552
33600,14167,0.421637
33700,14210,0.421662
33800,14256,0.421775
33900,14302,0.421888
34000,14340,0.421765
34100,14376,0.421584
34200,14419,0.421608
34300,14471,0.421895
34400,14514,0.421919
34500,14545,0.421594
34600,14591,0.421705
34700,14634,0.421729
34800,14679,0.42181
34900,14723,0.421862
35000,14770,0.422
35100,14811,0.421966
35200,14848,0.421818
35300,14884,0.421643
35400,14929,0.421723
35500,14975,0.421831
35600,15017,0.421826
35700,15057,0.421765
35800,15094,0.42162
35900,15137,0.421643
36000,15183,0.42175
36100,15225,0.421745
36200,15273,0.421906
36300,15318,0.421983
36400,15355,0.421841
36500,15404,0.422027
36600,15449,0.422104
36700,15490,0.422071
36800,15526,0.421902
36900,15567,0.42187
37000,15614,0.422
37100,15663,0.422183
37200,15706,0.422204
37300,15741,0.422011
37400,15785,0.422059
37500,15825,0.422
37600,15872,0.422128
37700,15913,0.422095
37800,15956,0.422116
37900,16002,0.422216
38000,16053,0.422447
38100,16096,0.422467
38200,16137,0.422435
38300,16183,0.422533
38400,16226,0.422552
38500,16276,0.422753
38600,16324,0.422902
38700,16374,0.423101
38800,16424,0.423299
38900,16476,0.423548
39000,16520,0.42359
39100,16560,0.423529
39200,16603,0.423546
39300,16644,0.423511
39400,16686,0.423503
39500,16725,0.423418
39600,16767,0.423409
39700,16804,0.423275
39800,16845,0.423241
39900,16888,0.423258
40000,16930,0.42325
40100,16979,0.423416
40200,17014,0.423234
40300,17059,0.4233
40400,17092,0.423069
40500,17135,0.423086
40600,17177,0.423079
40700,17223,0.42317
40800,17259,0.423015
40900,17299,0.422958
41000,17342,0.422976
41100,17386,0.423017
41200,17425,0.422937
41300,17471,0.423027
41400,17510,0.422947
41500,17547,0.422819
41600,17595,0.422957
41700,17640,0.423022
41800,17684,0.423062
41900,17729,0.423126
42000,17767,0.423024
42100,17805,0.422922
42200,17853,0.423057
42300,17901,0.423191
42400,17935,0.422995
42500,17974,0.422918
42600,18025,0.423122
42700,18066,0.423091
42800,18110,0.423131
42900,18156,0.423217
43000,18197,0.423186
43100,18235,0.423086
43200,18276,0.423056
43300,18320,0.423095
43400,18364,0.423134
43500,18413,0.423287
43600,18455,0.42328
43700,18500,0.423341
43800,18548,0.42347
43900,18587,0.423394
44000,18624,0.423273
44100,18671,0.423379
44200,18720,0.423529
44300,18764,0.423567
44400,18804,0.423514
44500,18855,0.423708
44600,18904,0.423856
44700,18949,0.423915
44800,19002,0.424152
44900,19038,0.424009
45000,19089,0.4242
45100,19140,0.42439
45200,19183,0.424403
45300,19225,0.424393
45400,19269,0.424427
45500,19311,0.424418
45600,19348,0.424298
45700,19397,0.424442
45800,19438,0.42441
45900,19480,0.424401
46000,19528,0.424522
46100,19578,0.424685
46200,19612,0.424502
46300,19653,0.424471
46400,19692,0.424397
46500,19729,0.42428
46600,19767,0.424185
46700,19810,0.424197
46800,19850,0.424145
46900,19893,0.424158
47000,19937,0.424191
47100,19976,0.424119
47200,20010,0.423941
47300,20045,0.423784
47400,20087,0.423776
47500,20127,0.423726
47600,20171,0.423761
47700,20206,0.423606
47800,20243,0.423494
47900,20291,0.423612
48000,20329,0.423521
48100,20366,0.42341
48200,20409,0.423423
48300,20447,0.423333
48400,20489,0.423326
48500,20526,0.423216
48600,20566,0.423169
48700,20609,0.423183
48800,20656,0.423279
48900,20695,0.423211
49000,20748,0.423429
49100,20792,0.423462
49200,20834,0.423455
49300,20873,0.423387
49400,20916,0.423401
49500,20960,0.423434
49600,21012,0.423629
49700,21047,0.423481
49800,21091,0.423514
49900,21124,0.423327
50000,21159,0.42318
50100,21212,0.423393
50200,21261,0.423526
50300,21298,0.423419
50400,21342,0.423452
50500,21381,0.423386
50600,21418,0.423281
50700,21458,0.423235
50800,21507,0.423366
50900,21549,0.42336
51000,21596,0.423451
51100,21634,0.423366
51200,21674,0.42332
51300,21722,0.423431
51400,21763,0.423405
51500,21802,0.42334
51600,21843,0.423314
51700,21894,0.423482
51800,21941,0.423571
51900,21982,0.423545
52000,22022,0.4235
52100,22062,0.423455
52200,22100,0.423372
52300,22149,0.423499
52400,22188,0.423435
52500,22228,0.42339
52600,22266,0.423308
52700,22305,0.423245
52800,22336,0.42303
52900,22371,0.422892
53000,22417,0.422962
53100,22460,0.422976
53200,22499,0.422914
53300,22536,0.422814
53400,22585,0.42294
53500,22629,0.422972
53600,22675,0.423041
53700,22715,0.422998
53800,22761,0.423067
53900,22802,0.423043
54000,22842,0.423
54100,22890,0.423105
54200,22924,0.422952
54300,22969,0.423002
54400,23007,0.422923
54500,23050,0.422936
54600,23092,0.42293
54700,23136,0.422962
54800,23177,0.422938
54900,23207,0.422714
55000,23252,0.422764
55100,23301,0.422886
55200,23354,0.42308
55300,23399,0.423128
55400,23438,0.423069
55500,23477,0.423009
55600,23520,0.423022
55700,23558,0.422944
55800,23595,0.422849
55900,23638,0.422862
56000,23687,0.422982
56100,23727,0.422941
56200,23776,0.423061
56300,23815,0.423002
56400,23859,0.423032
56500,23898,0.422973
56600,23950,0.423145
56700,23995,0.423192
56800,24029,0.423046
56900,24067,0.42297
57000,24111,0.423
57100,24143,0.42282
57200,24186,0.422832
57300,24219,0.42267
57400,24270,0.422822
57500,24315,0.42287
57600,24354,0.422812
57700,24388,0.422669
57800,24425,0.422578
57900,24471,0.422642
58000,24511,0.422603
58100,24559,0.422702
58200,24602,0.422715
58300,24638,0.422607
58400,24668,0.422397
58500,24704,0.422291
58600,24738,0.42215
58700,24785,0.422232
58800,24829,0.422262
58900,24871,0.422258
59000,24912,0.422237
59100,24963,0.422386
59200,25000,0.422297
59300,25049,0.422411
59400,25091,0.422407
59500,25132,0.422387
59600,25179,0.422466
59700,25222,0.422479
59800,25261,0.422425
59900,25301,0.422387
60000,25341,0.42235
60100,25377,0.422246
60200,25416,0.422193
60300,25464,0.422289
60400,25509,0.422334
60500,25550,0.422314
60600,25589,0.422261
60700,25630,0.422241
60800,25676,0.422303
60900,25717,0.422282
61000,25766,0.422393
61100,25813,0.422471
61200,25850,0.422386
61300,25894,0.422414
61400,25933,0.422362
61500,25972,0.422309
61600,26012,0.422273
61700,26058,0.422334
61800,26103,0.422379
61900,26142,0.422326
62000,26188,0.422387
62100,26242,0.422576
62200,26281,0.422524
62300,26321,0.422488
62400,26362,0.422468
62500,26411,0.422576
62600,26447,0.422476
62700,26491,0.422504
62800,26526,0.422389
62900,26565,0.422337
63000,26604,0.422286
63100,26645,0.422266
63200,26686,0.422247
63300,26732,0.422306
63400,26782,0.422429
63500,26826,0.422457
63600,26868,0.422453
63700,26907,0.422402
63800,26945,0.422335
63900,26985,0.4223
64000,27026,0.422281
64100,27073,0.422356
64200,27117,0.422383
64300,27162,0.422426
64400,27200,0.42236
64500,27240,0.422326
64600,27289,0.42243
64700,27333,0.422457
64800,27382,0.422562
64900,27427,0.422604
65000,27470,0.422615
65100,27512,0.422611
65200,27558,0.422669
65300,27592,0.422542
65400,27633,0.422523
65500,27672,0.422473
65600,27717,0.422515
65700,27760,0.422527
65800,27800,0.422492
65900,27852,0.42264
66000,27894,0.422636
66100,27941,0.422708
66200,27986,0.422749
66300,28029,0.42276
66400,28073,0.422786
66500,28110,0.422707
66600,28147,0.422628
66700,28182,0.422519
66800,28222,0.422485
66900,28261,0.422436
67000,28301,0.422403
67100,28342,0.422385
67200,28383,0.422366
67300,28417,0.422244
67400,28462,0.422285
67500,28507,0.422326
67600,28544,0.422249
67700,28588,0.422275
67800,28633,0.422316
67900,28664,0.42215
68000,28712,0.422235
68100,28758,0.422291
68200,28793,0.422185
68300,28835,0.422182
68400,28867,0.422032
68500,28903,0.421942
68600,28940,0.421866
68700,28988,0.421951
68800,29031,0.421962
68900,29072,0.421945
69000,29112,0.421913
69100,29144,0.421766
69200,29195,0.421893
69300,29235,0.421861
69400,29277,0.421859
69500,29323,0.421914
69600,29373,0.422026
69700,29416,0.422037
69800,29461,0.422077
69900,29495,0.42196
70000,29534,0.421914
70100,29579,0.421954
70200,29616,0.42188
70300,29662,0.421935
70400,29710,0.422017
70500,29756,0.422071
70600,29795,0.422026
70700,29838,0.422037
70800,29882,0.422062
70900,29925,0.422073
71000,29969,0.422099
71100,30019,0.422208
71200,30066,0.422275
71300,30109,0.422286
71400,30147,0.422227
71500,30198,0.42235
71600,30235,0.422277
71700,30281,0.422329
71800,30332,0.422451
71900,30383,0.422573
72000,30427,0.422597
72100,30459,0.422455
72200,30506,0.422521
72300,30554,0.4226
72400,30601,0.422666
72500,30640,0.422621
72600,30674,0.422507
72700,30709,0.422407
72800,30754,0.422445
72900,30802,0.422524
73000,30850,0.422603
73100,30890,0.422572
73200,30937,0.422637
73300,30980,0.422647
73400,31020,0.422616
73500,31068,0.422694
73600,31117,0.422785
73700,31155,0.422727
73800,31192,0.422656
73900,31234,0.422652
74000,31278,0.422676
74100,31318,0.422645
74200,31364,0.422695
74300,31409,0.422732
74400,31460,0.422849
74500,31504,0.422872
74600,31554,0.422976
74700,31602,0.423052
74800,31649,0.423115
74900,31688,0.423071
75000,31728,0.42304
75100,31776,0.423116
75200,31814,0.423059
75300,31853,0.423015
75400,31906,0.423156
75500,31949,0.423166
75600,31984,0.423069
75700,32028,0.423091
75800,32065,0.423021
75900,32112,0.423083
76000,32153,0.423066
76100,32205,0.423193
76200,32242,0.423123
76300,32279,0.423054
76400,32322,0.423063
76500,32365,0.423072
76600,32412,0.423133
76700,32462,0.423233
76800,32498,0.423151
76900,32530,0.423017
77000,32563,0.422896
77100,32607,0.422918
77200,32642,0.422824
77300,32685,0.422833
77400,32729,0.422855
77500,32765,0.422774
77600,32811,0.422822
77700,32857,0.42287
77800,32901,0.422892
77900,32940,0.42285
78000,32986,0.422897
78100,33034,0.422971
78200,33078,0.422992
78300,33116,0.422937
78400,33160,0.422959
78500,33199,0.422917
78600,33235,0.422837
78700,33283,0.42291
78800,33326,0.422919
78900,33372,0.422966
79000,33408,0.422886
79100,33451,0.422895
79200,33494,0.422904
79300,33534,0.422875
79400,33563,0.422708
79500,33594,0.422566
79600,33638,0.422588
79700,33683,0.422622
79800,33726,0.422632
79900,33764,0.422578
80000,33802,0.422525
80100,33853,0.422634
80200,33903,0.422731
80300,33942,0.42269
80400,33977,0.422599
80500,34019,0.422596
80600,34060,0.422581
80700,34108,0.422652
80800,34146,0.422599
80900,34191,0.422633
81000,34228,0.422568
81100,34276,0.422639
81200,34326,0.422734
81300,34364,0.422681
81400,34405,0.422666
81500,34442,0.422601
81600,34481,0.422561
81700,34527,0.422607
81800,34575,0.422677
81900,34622,0.422735
82000,34656,0.422634
82100,34699,0.422643
82200,34745,0.422689
82300,34787,0.422685
82400,34828,0.42267
82500,34869,0.422655
82600,34901,0.42253
82700,34945,0.422551
82800,34989,0.422572
82900,35040,0.422678
83000,35077,0.422614
83100,35120,0.422623
83200,35163,0.422632
83300,35211,0.422701
83400,35256,0.422734
83500,35297,0.422719
83600,35336,0.422679
83700,35384,0.422748
83800,35433,0.422828
83900,35481,0.422896
84000,35522,0.422881
84100,35552,0.422735
84200,35595,0.422743
84300,35638,0.422752
84400,35675,0.42269
84500,35710,0.422604
84600,35754,0.422624
84700,35794,0.422597
84800,35829,0.422512
84900,35870,0.422497
85000,35921,0.4226
85100,35965,0.42262
85200,36007,0.422617
85300,36048,0.422603
85400,36101,0.422728
85500,36142,0.422713
85600,36187,0.422745
85700,36231,0.422765
85800,36262,0.422634
85900,36306,0.422654
86000,36345,0.422616
86100,36386,0.422602
86200,36426,0.422575
86300,36469,0.422584
86400,36509,0.422558
86500,36551,0.422555
86600,36592,0.42254
86700,36634,0.422537
86800,36672,0.422488
86900,36710,0.42244
87000,36754,0.42246
87100,36797,0.422468
87200,36843,0.422511
87300,36892,0.422589
87400,36936,0.422609
87500,36980,0.422629
87600,37023,0.422637
87700,37069,0.42268
87800,37111,0.422677
87900,37155,0.422696
88000,37188,0.422591
88100,37231,0.422599
88200,37268,0.42254
88300,37298,0.422401
88400,37340,0.422398
88500,37382,0.422395
88600,37422,0.42237
88700,37461,0.422334
88800,37506,0.422365
88900,37544,0.422317
89000,37591,0.422371
89100,37627,0.422301
89200,37668,0.422287
89300,37711,0.422296
89400,37754,0.422304
89500,37798,0.422324
89600,37835,0.422266
89700,37878,0.422274
89800,37914,0.422205
89900,37954,0.42218
90000,38001,0.422233
90100,38047,0.422275
90200,38089,0.422273
90300,38125,0.422204
90400,38173,0.422268
90500,38217,0.422287
90600,38247,0.422152
90700,38293,0.422194
90800,38339,0.422236
90900,38382,0.422244
91000,38425,0.422253
91100,38464,0.422217
91200,38503,0.422182
91300,38539,0.422114
91400,38585,0.422155
91500,38620,0.422076
91600,38663,0.422085
91700,38706,0.422094
91800,38755,0.422168
91900,38793,0.422122
92000,38830,0.422065
92100,38866,0.421998
92200,38908,0.421996
92300,38949,0.421983
92400,39000,0.422078
92500,39043,0.422086
92600,39089,0.422127
92700,39129,0.422104
92800,39163,0.422015
92900,39204,0.422002
93000,39240,0.421935
93100,39283,0.421944
93200,39323,0.421921
93300,39364,0.421908
93400,39408,0.421927
93500,39451,0.421936
93600,39494,0.421944
93700,39528,0.421857
93800,39578,0.42194
93900,39620,0.421938
94000,39659,0.421904
94100,39697,0.42186
94200,39736,0.421826
94300,39780,0.421845
94400,39824,0.421864
94500,39870,0.421905
94600,39906,0.421839
94700,39947,0.421827
94800,39991,0.421846
94900,40030,0.421812
95000,40065,0.421737
95100,40111,0.421777
95200,40158,0.421828
95300,40200,0.421826
95400,40241,0.421813
95500,40281,0.421791
95600,40315,0.421705
95700,40355,0.421682
95800,40393,0.421639
95900,40437,0.421658
96000,40476,0.421625
96100,40523,0.421675
96200,40558,0.421601
96300,40601,0.42161
96400,40649,0.42167
96500,40691,0.421668
96600,40737,0.421708
96700,40780,0.421717
96800,40826,0.421756
96900,40874,0.421816
97000,40922,0.421876
97100,40971,0.421946
97200,41022,0.422037
97300,41072,0.422117
97400,41125,0.422228
97500,41162,0.422174
97600,41203,0.422162
97700,41238,0.422088
97800,41279,0.422076
97900,41321,0.422074
98000,41354,0.42198
98100,41394,0.421957
98200,41435,0.421945
98300,41477,0.421943
98400,41522,0.421972
98500,41569,0.42202
98600,41608,0.421988
98700,41658,0.422067
98800,41701,0.422075
98900,41747,0.422113
99000,41788,0.422101
99100,41831,0.422109
99200,41877,0.422147
99300,41923,0.422185
99400,41965,0.422183
99500,42006,0.422171
99600,42047,0.422159
99700,42093,0.422197
99800,42137,0.422214
99900,42175,0.422172
100000,42225,0.42225
100100,42266,0.422238
100200,42305,0.422206
100300,42353,0.422263
100400,42405,0.422361
100500,42446,0.422348
100600,42489,0.422356
100700,42529,0.422334
100800,42572,0.422341
100900,42619,0.422388
101000,42659,0.422366
101100,42699,0.422344
101200,42734,0.422273
101300,42767,0.422182
101400,42807,0.42216
101500,42850,0.422167
101600,42893,0.422175
101700,42935,0.422173
101800,42976,0.422161
101900,43022,0.422198
102000,43063,0.422186
102100,43107,0.422204
102200,43153,0.422241
102300,43196,0.422248
102400,43242,0.422285
102500,43282,0.422263
102600,43329,0.42231
102700,43381,0.422405
102800,43423,0.422403
102900,43471,0.422459
103000,43514,0.422466
103100,43563,0.422532
103200,43596,0.422442
103300,43645,0.422507
103400,43692,0.422553
103500,43736,0.42257
103600,43772,0.42251
103700,43818,0.422546
103800,43853,0.422476
103900,43895,0.422474
104000,43941,0.42251
104100,43982,0.422498
104200,44020,0.422457
104300,44052,0.422359
104400,44099,0.422404
104500,44149,0.422478
104600,44188,0.422447
104700,44227,0.422416
104800,44278,0.4225
104900,44320,0.422498
105000,44358,0.422457
105100,44405,0.422502
105200,44450,0.422529
105300,44486,0.422469
105400,44524,0.422429
105500,44562,0.422389
105600,44603,0.422377
105700,44644,0.422365
105800,44682,0.422325
105900,44723,0.422314
106000,44764,0.422302
106100,44804,0.422281
106200,44849,0.422307
106300,44890,0.422295
106400,44934,0.422312
106500,44976,0.42231
106600,45013,0.422261
106700,45059,0.422296
106800,45099,0.422275
106900,45144,0.422301
107000,45182,0.422262
107100,45222,0.422241
107200,45254,0.422146
107300,45295,0.422134
107400,45333,0.422095
107500,45379,0.42213
107600,45424,0.422156
107700,45472,0.42221
107800,45508,0.422152
107900,45548,0.422132
108000,45597,0.422194
108100,45653,0.422322
108200,45685,0.422227
108300,45726,0.422216
108400,45771,0.422242
108500,45820,0.422304
108600,45857,0.422256
108700,45899,0.422254
108800,45935,0.422197
108900,45973,0.422158
109000,46012,0.422128
109100,46056,0.422145
109200,46097,0.422134
109300,46145,0.422187
109400,46194,0.422249
109500,46237,0.422256
109600,46276,0.422226
109700,46314,0.422188
109800,46353,0.422158
109900,46396,0.422166
110000,46441,0.422191
110100,46486,0.422216
110200,46525,0.422187
110300,46566,0.422176
110400,46611,0.422201
110500,46654,0.422208
110600,46696,0.422206
110700,46731,0.422141
110800,46775,0.422157
110900,46807,0.422065
111000,46845,0.422027
111100,46892,0.42207
111200,46925,0.421987
111300,46962,0.421941
111400,47010,0.421993
111500,47053,0.422
111600,47093,0.42198
111700,47136,0.421987
111800,47179,0.421995
111900,47225,0.422029
112000,47271,0.422062
112100,47310,0.422034
112200,47353,0.422041
112300,47397,0.422057
112400,47433,0.422002
112500,47473,0.421982
112600,47507,0.421909
112700,47543,0.421854
112800,47577,0.421782
112900,47618,0.421771
113000,47661,0.421779
113100,47701,0.42176
113200,47740,0.421731
113300,47786,0.421765
113400,47830,0.421781
113500,47875,0.421806
113600,47920,0.421831
113700,47963,0.421838
113800,48003,0.421819
113900,48039,0.421765
114000,48080,0.421754
114100,48120,0.421735
114200,48167,0.421778
114300,48204,0.421732
114400,48245,0.421722
114500,48286,0.421712
114600,48333,0.421754
114700,48377,0.42177
114800,48416,0.421742
114900,48456,0.421723
115000,48501,0.421748
115100,48542,0.421738
115200,48586,0.421753
115300,48622,0.4217
115400,48671,0.421759
115500,48716,0.421784
115600,48757,0.421773
115700,48797,0.421755
115800,48835,0.421718
115900,48876,0.421708
116000,48915,0.421681
116100,48951,0.421628
116200,48994,0.421635
116300,49039,0.421659
116400,49079,0.421641
116500,49122,0.421648
116600,49159,0.421604
116700,49200,0.421594
116800,49244,0.42161
116900,49285,0.4216
117000,49326,0.42159
117100,49369,0.421597
117200,49414,0.421621
117300,49461,0.421662
117400,49502,0.421652
117500,49541,0.421626
117600,49582,0.421616
117700,49625,0.421623
117800,49673,0.421672
117900,49718,0.421696
118000,49762,0.421712
118100,49806,0.421727
118200,49850,0.421743
118300,49894,0.421758
118400,49935,0.421748
118500,49974,0.421722
118600,50009,0.421661
118700,50058,0.421719
118800,50100,0.421717
118900,50139,0.42169
119000,50181,0.421689
119100,50214,0.421612
119200,50257,0.421619
119300,50297,0.421601
119400,50351,0.4217
119500,50397,0.421732
119600,50442,0.421756
119700,50487,0.421779
119800,50532,0.421803
119900,50577,0.421827
120000,50613,0.421775
120100,50652,0.421749
120200,50683,0.421656
120300,50726,0.421663
120400,50779,0.421752
120500,50817,0.421718
120600,50860,0.421725
120700,50902,0.421723
120800,50944,0.421722
120900,50976,0.421638
121000,51020,0.421653
121100,51060,0.421635
121200,51103,0.421642
121300,51143,0.421624
121400,51186,0.421631
121500,51230,0.421646
121600,51267,0.421604
121700,51310,0.421611
121800,51351,0.421601
121900,51398,0.421641
122000,51444,0.421672
122100,51491,0.421712
122200,51535,0.421727
122300,51583,0.421774
122400,51632,0.42183
122500,51679,0.421869
122600,51724,0.421892
122700,51767,0.421899
122800,51808,0.421889
122900,51853,0.421912
123000,51894,0.421902
123100,51929,0.421844
123200,51976,0.421883
123300,52018,0.421882
123400,52059,0.421872
123500,52103,0.421887
123600,52147,0.421901
123700,52186,0.421876
123800,52236,0.421939
123900,52269,0.421864
124000,52313,0.421879
124100,52356,0.421886
124200,52397,0.421876
124300,52440,0.421883
124400,52480,0.421865
124500,52522,0.421863
124600,52560,0.42183
124700,52602,0.421828
124800,52646,0.421843
124900,52686,0.421825
125000,52725,0.4218
125100,52758,0.421727
125200,52801,0.421733
125300,52849,0.42178
125400,52879,0.421683
125500,52925,0.421713
125600,52972,0.421752
125700,53013,0.421742
125800,53054,0.421733
125900,53094,0.421716
126000,53138,0.42173
126100,53186,0.421776
126200,53225,0.421751
126300,53261,0.421702
126400,53305,0.421717
126500,53346,0.421708
126600,53391,0.42173
126700,53438,0.421768
126800,53479,0.421759
126900,53518,0.421734
127000,53554,0.421685
127100,53595,0.421676
127200,53640,0.421698
127300,53687,0.421736
127400,53723,0.421688
127500,53760,0.421647
127600,53795,0.421591
127700,53838,0.421597
