
10100,13,0.00128713
10200,13,0.00127451
10300,13,0.00126214
10400,13,0.00125
10500,13,0.0012381
10600,13,0.00122642
10700,14,0.00130841
10800,14,0.0012963
10900,14,0.0012844
11000,14,0.00127273
11100,14,0.00126126
11200,14,0.00125
11300,14,0.00123894
11400,14,0.00122807
11500,14,0.00121739
11600,15,0.0012931
11700,15,0.00128205
11800,15,0.00127119
11900,15,0.0012605
12000,16,0.00133333
12100,16,0.00132231
12200,16,0.00131148
12300,16,0.00130081
12400,16,0.00129032
12500,17,0.00136
12600,17,0.00134921
12700,17,0.00133858
12800,17,0.00132813
12900,18,0.00139535
13000,18,0.00138462
13100,19,0.00145038
13200,20,0.00151515
13300,20,0.00150376
13400,20,0.00149254
13500,20,0.00148148
13600,20,0.00147059
13700,20,0.00145985
13800,20,0.00144928
13900,20,0.00143885
14000,20,0.00142857
14100,20,0.00141844
14200,20,0.00140845
14300,21,0.00146853
14400,21,0.00145833
14500,21,0.00144828
14600,21,0.00143836
14700,21,0.00142857
14800,21,0.00141892
14900,21,0.0014094
15000,21,0.0014
15100,23,0.00152318
15200,24,0.00157895
15300,25,0.00163399
15400,25,0.00162338
15500,25,0.0016129
15600,25,0.00160256
15700,25,0.00159236
15800,25,0.00158228
15900,25,0.00157233
16000,25,0.0015625
16100,25,0.0015528
16200,25,0.00154321
16300,25,0.00153374
16400,25,0.00152439
16500,25,0.00151515
16600,25,0.00150602
16700,26,0.00155689
16800,26,0.00154762
16900,26,0.00153846
17000,26,0.00152941
17100,26,0.00152047
17200,27,0.00156977
17300,27,0.00156069
17400,27,0.00155172
17500,28,0.0016
17600,28,0.00159091
17700,28,0.00158192
17800,29,0.00162921
17900,29,0.00162011
18000,29,0.00161111
18100,29,0.00160221
18200,29,0.00159341
18300,29,0.0015847
18400,29,0.00157609
18500,29,0.00156757
18600,29,0.00155914
18700,29,0.0015508
18800,29,0.00154255
18900,29,0.00153439
19000,29,0.00152632
19100,29,0.00151832
19200,30,0.0015625
19300,30,0.0015544
19400,31,0.00159794
19500,31,0.00158974
19600,31,0.00158163
19700,31,0.0015736
19800,31,0.00156566
19900,31,0.00155779
20000,32,0.0016
20100,32,0.00159204
20200,32,0.00158416
20300,32,0.00157635
20400,32,0.00156863
20500,32,0.00156098
20600,33,0.00160194
20700,33,0.0015942
20800,33,0.00158654
20900,33,0.00157895
21000,34,0.00161905
21100,34,0.00161137
21200,35,0.00165094
21300,35,0.00164319
21400,35,0.00163551
21500,35,0.00162791
21600,35,0.00162037
21700,36,0.00165899
21800,36,0.00165138
21900,36,0.00164384
22000,36,0.00163636
22100,36,0.00162896
22200,36,0.00162162
22300,36,0.00161435
22400,36,0.00160714
22500,36,0.0016
22600,36,0.00159292
22700,37,0.00162996
22800,37,0.00162281
22900,37,0.00161572
23000,37,0.0016087
23100,37,0.00160173
23200,37,0.00159483
23300,38,0.0016309
23400,38,0.00162393
23500,38,0.00161702
23600,38,0.00161017
23700,38,0.00160338
23800,38,0.00159664
23900,38,0.00158996
24000,38,0.00158333
24100,38,0.00157676
24200,38,0.00157025
24300,38,0.00156379
24400,38,0.00155738
24500,38,0.00155102
24600,38,0.00154472
24700,38,0.00153846
24800,38,0.00153226
24900,38,0.0015261
25000,38,0.00152
25100,38,0.00151394
25200,38,0.00150794
25300,38,0.00150198
25400,38,0.00149606
25500,38,0.0014902
25600,38,0.00148437
25700,38,0.0014786
25800,38,0.00147287
25900,38,0.00146718
26000,38,0.00146154
26100,38,0.00145594
26200,39,0.00148855
26300,40,0.00152091
26400,40,0.00151515
26500,40,0.00150943
26600,40,0.00150376
26700,40,0.00149813
26800,40,0.00149254
26900,40,0.00148699
27000,41,0.00151852
27100,41,0.00151292
27200,41,0.00150735
27300,41,0.00150183
27400,42,0.00153285
27500,43,0.00156364
27600,43,0.00155797
27700,43,0.00155235
27800,43,0.00154676
27900,43,0.00154122
28000,44,0.00157143
28100,45,0.00160142
28200,45,0.00159574
28300,45,0.00159011
28400,45,0.00158451
28500,45,0.00157895
28600,45,0.00157343
28700,46,0.00160279
28800,46,0.00159722
28900,46,0.0015917
29000,46,0.00158621
29100,46,0.00158076
29200,46,0.00157534
29300,47,0.0016041
29400,47,0.00159864
29500,47,0.00159322
29600,48,0.00162162
29700,48,0.00161616
29800,48,0.00161074
29900,48,0.00160535
30000,48,0.0016
30100,48,0.00159468
30200,48,0.0015894
30300,48,0.00158416
30400,48,0.00157895
30500,48,0.00157377
30600,49,0.00160131
30700,49,0.00159609
30800,49,0.00159091
30900,49,0.00158576
31000,49,0.00158065
31100,49,0.00157556
31200,49,0.00157051
31300,49,0.0015655
31400,49,0.00156051
31500,50,0.0015873
31600,50,0.00158228
31700,50,0.00157729
31800,50,0.00157233
31900,50,0.0015674
32000,50,0.0015625
32100,51,0.00158879
32200,51,0.00158385
32300,51,0.00157895
32400,51,0.00157407
32500,52,0.0016
32600,52,0.00159509
32700,53,0.0016208
32800,54,0.00164634
32900,55,0.00167173
33000,55,0.00166667
33100,55,0.00166163
33200,56,0.00168675
33300,56,0.00168168
33400,56,0.00167665
33500,56,0.00167164
33600,56,0.00166667
33700,56,0.00166172
33800,56,0.0016568
33900,56,0.00165192
34000,56,0.00164706
34100,56,0.00164223
34200,57,0.00166667
34300,57,0.00166181
34400,57,0.00165698
34500,58,0.00168116
34600,58,0.0016763
34700,58,0.00167147
34800,58,0.00166667
34900,58,0.00166189
35000,58,0.00165714
35100,58,0.00165242
35200,58,0.00164773
35300,58,0.00164306
35400,58,0.00163842
35500,60,0.00169014
35600,60,0.00168539
35700,61,0.00170868
35800,61,0.00170391
35900,61,0.00169916
36000,61,0.00169444
36100,61,0.00168975
36200,61,0.00168508
36300,61,0.00168044
36400,61,0.00167582
36500,61,0.00167123
36600,61,0.00166667
36700,61,0.00166213
36800,61,0.00165761
36900,61,0.00165312
37000,61,0.00164865
37100,61,0.0016442
37200,61,0.00163978
37300,61,0.00163539
37400,61,0.00163102
37500,61,0.00162667
37600,61,0.00162234
37700,61,0.00161804
37800,61,0.00161376
37900,62,0.00163588
38000,62,0.00163158
38100,62,0.0016273
38200,62,0.00162304
38300,62,0.0016188
38400,62,0.00161458
38500,62,0.00161039
38600,62,0.00160622
38700,62,0.00160207
38800,62,0.00159794
38900,62,0.00159383
39000,62,0.00158974
39100,62,0.00158568
39200,62,0.00158163
39300,62,0.00157761
39400,62,0.0015736
39500,62,0.00156962
39600,62,0.00156566
39700,62,0.00156171
39800,62,0.00155779
39900,63,0.00157895
40000,63,0.001575
40100,63,0.00157107
40200,64,0.00159204
40300,64,0.00158809
40400,64,0.00158416
40500,64,0.00158025
40600,64,0.00157635
40700,64,0.00157248
40800,64,0.00156863
40900,64,0.00156479
41000,64,0.00156098
41100,64,0.00155718
41200,64,0.0015534
41300,64,0.00154964
41400,64,0.00154589
41500,64,0.00154217
41600,64,0.00153846
41700,64,0.00153477
41800,64,0.0015311
41900,64,0.00152745
42000,64,0.00152381
42100,64,0.00152019
42200,65,0.00154028
42300,66,0.00156028
42400,66,0.0015566
42500,66,0.00155294
42600,66,0.0015493
42700,67,0.00156909
42800,68,0.00158879
42900,69,0.00160839
43000,69,0.00160465
43100,69,0.00160093
43200,69,0.00159722
43300,69,0.00159353
43400,69,0.00158986
43500,69,0.00158621
43600,69,0.00158257
43700,69,0.00157895
43800,69,0.00157534
43900,69,0.00157175
44000,69,0.00156818
44100,69,0.00156463
44200,69,0.00156109
44300,69,0.00155756
44400,70,0.00157658
44500,70,0.00157303
44600,71,0.00159193
44700,71,0.00158837
44800,72,0.00160714
44900,72,0.00160356
45000,73,0.00162222
45100,73,0.00161863
45200,73,0.00161504
45300,74,0.00163355
45400,74,0.00162996
45500,74,0.00162637
45600,74,0.00162281
45700,74,0.00161926
45800,75,0.00163755
45900,75,0.00163399
46000,75,0.00163043
46100,75,0.0016269
46200,75,0.00162338
46300,75,0.00161987
46400,75,0.00161638
46500,75,0.0016129
46600,75,0.00160944
46700,75,0.001606
46800,75,0.00160256
46900,75,0.00159915
47000,75,0.00159574
47100,75,0.00159236
47200,75,0.00158898
47300,75,0.00158562
47400,75,0.00158228
47500,75,0.00157895
47600,76,0.00159664
47700,77,0.00161426
47800,77,0.00161088
47900,77,0.00160752
48000,77,0.00160417
48100,77,0.00160083
48200,77,0.00159751
48300,77,0.0015942
48400,77,0.00159091
48500,77,0.00158763
48600,77,0.00158436
48700,77,0.00158111
48800,77,0.00157787
48900,77,0.00157464
49000,77,0.00157143
49100,77,0.00156823
49200,77,0.00156504
49300,77,0.00156187
49400,78,0.00157895
49500,78,0.00157576
49600,78,0.00157258
49700,78,0.00156942
49800,78,0.00156627
49900,78,0.00156313
50000,78,0.00156
50100,78,0.00155689
50200,79,0.00157371
50300,79,0.00157058
50400,79,0.00156746
50500,79,0.00156436
50600,79,0.00156126
50700,80,0.00157791
50800,80,0.0015748
50900,80,0.00157171
51000,80,0.00156863
51100,80,0.00156556
51200,80,0.0015625
51300,81,0.00157895
51400,81,0.00157588
51500,81,0.00157282
51600,81,0.00156977
51700,81,0.00156673
51800,81,0.00156371
51900,81,0.00156069
52000,81,0.00155769
52100,82,0.0015739
52200,83,0.00159004
52300,83,0.001587
52400,83,0.00158397
52500,83,0.00158095
52600,83,0.00157795
52700,84,0.00159393
52800,85,0.00160985
52900,85,0.00160681
53000,85,0.00160377
53100,85,0.00160075
53200,85,0.00159774
53300,86,0.00161351
53400,86,0.00161049
53500,87,0.00162617
53600,88,0.00164179
53700,88,0.00163873
53800,88,0.00163569
53900,89,0.00165121
54000,89,0.00164815
54100,89,0.0016451
54200,89,0.00164207
54300,89,0.00163904
54400,89,0.00163603
54500,89,0.00163303
54600,89,0.00163004
54700,90,0.00164534
54800,90,0.00164234
54900,90,0.00163934
55000,90,0.00163636
55100,90,0.00163339
55200,90,0.00163043
55300,91,0.00164557
55400,91,0.0016426
55500,91,0.00163964
55600,91,0.00163669
55700,91,0.00163375
55800,92,0.00164875
55900,92,0.0016458
56000,92,0.00164286
56100,92,0.00163993
56200,92,0.00163701
56300,92,0.0016341
56400,93,0.00164894
56500,93,0.00164602
56600,93,0.00164311
56700,93,0.00164021
56800,93,0.00163732
56900,93,0.00163445
57000,93,0.00163158
57100,93,0.00162872
57200,93,0.00162587
57300,94,0.00164049
57400,94,0.00163763
57500,94,0.00163478
57600,94,0.00163194
57700,95,0.00164645
57800,95,0.0016436
57900,95,0.00164076
58000,95,0.00163793
58100,95,0.00163511
58200,95,0.0016323
58300,95,0.0016295
58400,95,0.00162671
58500,95,0.00162393
58600,95,0.00162116
58700,96,0.00163543
58800,96,0.00163265
58900,97,0.00164686
59000,97,0.00164407
59100,97,0.00164129
59200,98,0.00165541
59300,98,0.00165261
59400,98,0.00164983
59500,98,0.00164706
59600,99,0.00166107
59700,99,0.00165829
59800,99,0.00165552
59900,99,0.00165275
60000,99,0.00165
60100,99,0.00164725
60200,99,0.00164452
60300,99,0.00164179
60400,100,0.00165563
60500,100,0.00165289
60600,100,0.00165017
60700,100,0.00164745
60800,100,0.00164474
60900,100,0.00164204
61000,101,0.00165574
61100,101,0.00165303
61200,101,0.00165033
61300,101,0.00164763
61400,101,0.00164495
61500,101,0.00164228
61600,101,0.00163961
61700,101,0.00163695
61800,101,0.0016343
61900,101,0.00163166
62000,101,0.00162903
62100,102,0.00164251
62200,103,0.00165595
62300,103,0.00165329
62400,103,0.00165064
62500,103,0.001648
62600,103,0.00164537
62700,103,0.00164274
62800,103,0.00164013
62900,103,0.00163752
63000,103,0.00163492
63100,103,0.00163233
63200,103,0.00162975
63300,103,0.00162717
63400,104,0.00164038
63500,104,0.0016378
63600,104,0.00163522
63700,104,0.00163265
63800,104,0.00163009
63900,104,0.00162754
64000,104,0.001625
64100,104,0.00162246
64200,104,0.00161994
64300,104,0.00161742
64400,104,0.00161491
64500,104,0.0016124
64600,104,0.00160991
64700,104,0.00160742
64800,104,0.00160494
64900,104,0.00160247
65000,104,0.0016
65100,104,0.00159754
65200,104,0.00159509
65300,104,0.00159265
65400,104,0.00159021
65500,104,0.00158779
65600,104,0.00158537
65700,104,0.00158295
65800,104,0.00158055
65900,104,0.00157815
66000,105,0.00159091
66100,105,0.0015885
66200,105,0.0015861
66300,105,0.00158371
66400,105,0.00158133
66500,105,0.00157895
66600,105,0.00157658
66700,105,0.00157421
66800,105,0.00157186
66900,105,0.00156951
67000,105,0.00156716
67100,105,0.00156483
67200,105,0.0015625
67300,105,0.00156018
67400,105,0.00155786
67500,105,0.00155556
67600,105,0.00155325
67700,105,0.00155096
67800,105,0.00154867
67900,105,0.00154639
68000,106,0.00155882
68100,107,0.00157122
68200,107,0.00156891
68300,107,0.00156662
68400,107,0.00156433
68500,107,0.00156204
68600,107,0.00155977
68700,107,0.0015575
68800,108,0.00156977
68900,108,0.00156749
69000,108,0.00156522
69100,108,0.00156295
69200,109,0.00157514
69300,109,0.00157287
69400,109,0.00157061
69500,109,0.00156835
69600,110,0.00158046
69700,110,0.00157819
69800,110,0.00157593
69900,111,0.00158798
70000,111,0.00158571
70100,111,0.00158345
70200,111,0.0015812
70300,111,0.00157895
70400,111,0.0015767
70500,111,0.00157447
70600,111,0.00157224
70700,111,0.00157001
70800,111,0.0015678
70900,111,0.00156559
71000,111,0.00156338
71100,111,0.00156118
71200,111,0.00155899
71300,111,0.0015568
71400,111,0.00155462
71500,111,0.00155245
71600,112,0.00156425
71700,113,0.00157601
71800,114,0.00158774
71900,114,0.00158554
72000,114,0.00158333
72100,115,0.00159501
72200,115,0.0015928
72300,115,0.00159059
72400,115,0.0015884
72500,115,0.00158621
72600,115,0.00158402
72700,115,0.00158184
72800,115,0.00157967
72900,116,0.00159122
73000,116,0.00158904
73100,116,0.00158687
73200,116,0.0015847
73300,116,0.00158254
73400,116,0.00158038
73500,116,0.00157823
73600,116,0.00157609
73700,116,0.00157395
73800,116,0.00157182
73900,116,0.00156969
74000,116,0.00156757
74100,116,0.00156545
74200,116,0.00156334
74300,116,0.00156124
74400,116,0.00155914
74500,116,0.00155705
74600,116,0.00155496
74700,116,0.00155288
74800,116,0.0015508
74900,116,0.00154873
75000,116,0.00154667
75100,116,0.00154461
75200,117,0.00155585
75300,117,0.00155378
75400,117,0.00155172
75500,117,0.00154967
75600,117,0.00154762
75700,117,0.00154557
75800,117,0.00154354
75900,117,0.0015415
76000,117,0.00153947
76100,117,0.00153745
76200,117,0.00153543
76300,117,0.00153342
76400,118,0.0015445
76500,119,0.00155556
76600,119,0.00155352
76700,119,0.0015515
76800,119,0.00154948
76900,119,0.00154746
77000,119,0.00154545
77100,119,0.00154345
77200,119,0.00154145
77300,119,0.00153946
77400,119,0.00153747
77500,120,0.00154839
77600,120,0.00154639
77700,120,0.0015444
77800,120,0.00154242
77900,120,0.00154044
78000,120,0.00153846
78100,120,0.00153649
78200,121,0.00154731
78300,121,0.00154534
78400,121,0.00154337
78500,121,0.0015414
78600,121,0.00153944
78700,121,0.00153748
78800,121,0.00153553
78900,122,0.00154626
79000,122,0.0015443
79100,122,0.00154235
79200,122,0.0015404
79300,123,0.00155107
79400,123,0.00154912
79500,124,0.00155975
79600,124,0.00155779
79700,124,0.00155583
79800,125,0.00156642
79900,125,0.00156446
80000,125,0.0015625
80100,125,0.00156055
80200,125,0.0015586
80300,125,0.00155666
80400,125,0.00155473
80500,125,0.0015528
80600,125,0.00155087
80700,125,0.00154895
80800,125,0.00154703
80900,125,0.00154512
81000,125,0.00154321
81100,125,0.00154131
81200,125,0.00153941
81300,125,0.00153752
81400,125,0.00153563
81500,125,0.00153374
81600,125,0.00153186
81700,125,0.00152999
81800,126,0.00154034
81900,126,0.00153846
82000,126,0.00153659
82100,126,0.00153471
82200,126,0.00153285
82300,127,0.00154313
82400,128,0.0015534
82500,128,0.00155152
82600,128,0.00154964
82700,128,0.00154776
82800,129,0.00155797
82900,129,0.00155609
83000,129,0.00155422
83100,129,0.00155235
83200,129,0.00155048
83300,129,0.00154862
83400,129,0.00154676
83500,129,0.00154491
83600,129,0.00154306
83700,130,0.00155317
83800,130,0.00155131
83900,130,0.00154946
84000,130,0.00154762
84100,130,0.00154578
84200,130,0.00154394
84300,130,0.00154211
84400,130,0.00154028
84500,130,0.00153846
84600,130,0.00153664
84700,130,0.00153483
84800,130,0.00153302
84900,130,0.00153121
85000,130,0.00152941
85100,131,0.00153937
85200,131,0.00153756
85300,131,0.00153576
85400,131,0.00153396
85500,131,0.00153216
85600,132,0.00154206
85700,132,0.00154026
85800,132,0.00153846
85900,132,0.00153667
86000,132,0.00153488
86100,133,0.00154472
86200,133,0.00154292
86300,133,0.00154114
86400,133,0.00153935
86500,133,0.00153757
86600,133,0.0015358
86700,133,0.00153403
86800,133,0.00153226
86900,133,0.00153049
87000,133,0.00152874
87100,133,0.00152698
87200,133,0.00152523
87300,133,0.00152348
87400,133,0.00152174
87500,133,0.00152
87600,133,0.00151826
87700,133,0.00151653
87800,134,0.0015262
87900,134,0.00152446
88000,134,0.00152273
88100,134,0.001521
88200,134,0.00151927
88300,134,0.00151755
88400,134,0.00151584
88500,134,0.00151412
88600,134,0.00151242
88700,134,0.00151071
88800,134,0.00150901
88900,135,0.00151856
89000,135,0.00151685
89100,135,0.00151515
89200,135,0.00151345
89300,135,0.00151176
89400,135,0.00151007
89500,136,0.00151955
89600,136,0.00151786
89700,136,0.00151616
89800,137,0.00152561
89900,137,0.00152392
90000,138,0.00153333
90100,138,0.00153163
90200,138,0.00152993
90300,138,0.00152824
90400,138,0.00152655
90500,138,0.00152486
90600,138,0.00152318
90700,138,0.0015215
90800,138,0.00151982
90900,138,0.00151815
91000,139,0.00152747
91100,139,0.0015258
91200,139,0.00152412
91300,140,0.00153341
91400,140,0.00153173
91500,140,0.00153005
91600,140,0.00152838
91700,140,0.00152672
91800,140,0.00152505
91900,140,0.00152339
92000,140,0.00152174
92100,140,0.00152009
92200,141,0.00152928
92300,141,0.00152763
92400,141,0.00152597
92500,141,0.00152432
92600,141,0.00152268
92700,141,0.00152104
92800,141,0.0015194
92900,141,0.00151776
93000,141,0.00151613
93100,141,0.0015145
93200,141,0.00151288
93300,141,0.00151125
93400,141,0.00150964
93500,141,0.00150802
93600,141,0.00150641
93700,141,0.0015048
93800,141,0.0015032
93900,141,0.0015016
94000,141,0.0015
94100,141,0.00149841
94200,141,0.00149682
94300,141,0.00149523
94400,141,0.00149364
94500,141,0.00149206
94600,141,0.00149049
94700,141,0.00148891
94800,141,0.00148734
94900,141,0.00148577
95000,141,0.00148421
95100,141,0.00148265
95200,141,0.00148109
95300,141,0.00147954
95400,141,0.00147799
95500,141,0.00147644
95600,141,0.0014749
95700,142,0.0014838
95800,142,0.00148225
95900,142,0.00148071
96000,142,0.00147917
96100,142,0.00147763
96200,142,0.00147609
96300,142,0.00147456
96400,142,0.00147303
96500,142,0.0014715
96600,143,0.00148033
96700,143,0.0014788
96800,143,0.00147727
96900,143,0.00147575
97000,143,0.00147423
97100,143,0.00147271
97200,143,0.00147119
97300,143,0.00146968
97400,143,0.00146817
97500,143,0.00146667
97600,143,0.00146516
97700,143,0.00146366
97800,143,0.00146217
97900,143,0.00146067
98000,143,0.00145918
98100,143,0.0014577
98200,143,0.00145621
98300,143,0.00145473
98400,143,0.00145325
98500,143,0.00145178
98600,143,0.0014503
98700,143,0.00144883
98800,143,0.00144737
98900,143,0.0014459
99000,143,0.00144444
99100,143,0.00144299
99200,143,0.00144153
99300,144,0.00145015
99400,144,0.00144869
99500,144,0.00144724
99600,144,0.00144578
99700,144,0.00144433
99800,144,0.00144289
99900,144,0.00144144
100000,144,0.00144
100100,144,0.00143856
100200,144,0.00143713
100300,144,0.00143569
100400,144,0.00143426
100500,145,0.00144279
100600,145,0.00144135
100700,145,0.00143992
100800,146,0.00144841
100900,146,0.00144698
101000,146,0.00144554
101100,146,0.00144411
101200,146,0.00144269
101300,146,0.00144126
101400,146,0.00143984
101500,146,0.00143842
101600,146,0.00143701
101700,146,0.00143559
101800,146,0.00143418
101900,146,0.00143278
102000,146,0.00143137
102100,146,0.00142997
102200,147,0.00143836
102300,148,0.00144673
102400,148,0.00144531
102500,148,0.0014439
102600,149,0.00145224
102700,149,0.00145083
102800,149,0.00144942
102900,149,0.00144801
103000,149,0.0014466
103100,149,0.0014452
103200,149,0.0014438
103300,149,0.0014424
103400,149,0.00144101
103500,149,0.00143961
103600,149,0.00143822
103700,149,0.00143684
103800,149,0.00143545
103900,149,0.00143407
104000,149,0.00143269
104100,149,0.00143132
104200,149,0.00142994
104300,149,0.00142857
104400,149,0.0014272
104500,149,0.00142584
104600,149,0.00142447
104700,149,0.00142311
104800,149,0.00142176
104900,149,0.0014204
105000,149,0.00141905
105100,149,0.0014177
105200,150,0.00142586
105300,150,0.0014245
105400,150,0.00142315
105500,151,0.00143128
105600,151,0.00142992
105700,151,0.00142857
105800,151,0.00142722
105900,151,0.00142587
106000,151,0.00142453
106100,151,0.00142319
106200,151,0.00142185
106300,151,0.00142051
106400,151,0.00141917
106500,151,0.00141784
106600,151,0.00141651
106700,151,0.00141518
106800,151,0.00141386
106900,151,0.00141254
107000,151,0.00141121
107100,151,0.0014099
107200,151,0.00140858
107300,151,0.00140727
107400,151,0.00140596
107500,151,0.00140465
107600,151,0.00140335
107700,151,0.00140204
107800,151,0.00140074
107900,151,0.00139944
108000,152,0.00140741
108100,152,0.00140611
108200,152,0.00140481
108300,152,0.00140351
108400,152,0.00140221
108500,152,0.00140092
108600,152,0.00139963
108700,152,0.00139834
108800,152,0.00139706
108900,153,0.00140496
109000,153,0.00140367
109100,153,0.00140238
109200,153,0.0014011
109300,153,0.00139982
109400,153,0.00139854
109500,153,0.00139726
109600,154,0.00140511
109700,154,0.00140383
109800,155,0.00141166
109900,155,0.00141037
110000,155,0.00140909
110100,155,0.00140781
110200,155,0.00140653
110300,155,0.00140526
110400,155,0.00140399
110500,155,0.00140271
110600,155,0.00140145
110700,155,0.00140018
110800,155,0.00139892
110900,155,0.00139766
111000,155,0.0013964
111100,155,0.00139514
111200,155,0.00139388
111300,155,0.00139263
111400,155,0.00139138
111500,155,0.00139013
111600,155,0.00138889
111700,155,0.00138765
111800,155,0.0013864
111900,155,0.00138517
112000,156,0.00139286
112100,156,0.00139161
112200,156,0.00139037
112300,156,0.00138914
112400,156,0.0013879
112500,156,0.00138667
112600,156,0.00138544
112700,156,0.00138421
112800,156,0.00138298
112900,156,0.00138175
113000,156,0.00138053
113100,156,0.00137931
113200,156,0.00137809
113300,156,0.00137688
113400,156,0.00137566
113500,157,0.00138326
113600,157,0.00138204
113700,157,0.00138083
113800,158,0.0013884
113900,158,0.00138718
114000,158,0.00138596
114100,158,0.00138475
114200,158,0.00138354
114300,158,0.00138233
114400,158,0.00138112
114500,158,0.00137991
114600,158,0.00137871
114700,159,0.00138622
114800,159,0.00138502
114900,159,0.00138381
115000,159,0.00138261
115100,159,0.00138141
115200,159,0.00138021
115300,161,0.00139636
115400,162,0.00140381
115500,162,0.0014026
115600,162,0.00140138
115700,162,0.00140017
115800,162,0.00139896
115900,162,0.00139776
116000,163,0.00140517
116100,163,0.00140396
116200,163,0.00140275
116300,163,0.00140155
116400,164,0.00140893
116500,164,0.00140773
116600,164,0.00140652
116700,164,0.00140531
116800,165,0.00141267
116900,165,0.00141146
117000,165,0.00141026
117100,165,0.00140905
117200,165,0.00140785
117300,165,0.00140665
117400,165,0.00140545
117500,166,0.00141277
117600,166,0.00141156
117700,166,0.00141037
117800,166,0.00140917
117900,167,0.00141645
118000,167,0.00141525
118100,167,0.00141406
118200,167,0.00141286
118300,167,0.00141167
118400,168,0.00141892
118500,168,0.00141772
118600,169,0.00142496
118700,169,0.00142376
118800,169,0.00142256
118900,169,0.00142136
119000,169,0.00142017
119100,169,0.00141898
119200,169,0.00141779
119300,169,0.0014166
119400,169,0.00141541
119500,170,0.00142259
119600,171,0.00142977
119700,171,0.00142857
119800,171,0.00142738
119900,171,0.00142619
120000,171,0.001425
120100,171,0.00142381
120200,171,0.00142263
120300,171,0.00142145
120400,171,0.00142027
120500,172,0.00142739
120600,172,0.0014262
120700,173,0.00143331
120800,174,0.0014404
120900,174,0.00143921
121000,174,0.00143802
121100,174,0.00143683
121200,174,0.00143564
121300,174,0.00143446
121400,174,0.00143328
121500,174,0.0014321
121600,174,0.00143092
121700,174,0.00142975
121800,174,0.00142857
121900,174,0.0014274
122000,175,0.00143443
122100,176,0.00144144
122200,176,0.00144026
122300,176,0.00143908
122400,176,0.00143791
122500,176,0.00143673
122600,176,0.00143556
122700,176,0.00143439
122800,176,0.00143322
122900,176,0.00143206
123000,176,0.00143089
123100,176,0.00142973
123200,176,0.00142857
123300,176,0.00142741
123400,176,0.00142626
123500,176,0.0014251
123600,176,0.00142395
123700,177,0.00143088
123800,177,0.00142973
123900,178,0.00143664
124000,178,0.00143548
124100,178,0.00143433
124200,178,0.00143317
124300,178,0.00143202
124400,179,0.00143891
124500,179,0.00143775
124600,179,0.0014366
124700,179,0.00143545
124800,179,0.00143429
124900,179,0.00143315
125000,179,0.001432
125100,179,0.00143086
125200,179,0.00142971
125300,179,0.00142857
125400,179,0.00142743
125500,180,0.00143426
125600,180,0.00143312
125700,180,0.00143198
125800,180,0.00143084
125900,181,0.00143765
126000,181,0.00143651
126100,181,0.00143537
126200,181,0.00143423
126300,181,0.0014331
126400,181,0.00143196
126500,181,0.00143083
126600,181,0.0014297
126700,181,0.00142857
126800,181,0.00142744
126900,181,0.00142632
127000,181,0.0014252
127100,181,0.00142408
127200,181,0.00142296
127300,181,0.00142184
127400,181,0.00142072
127500,181,0.00141961
127600,181,0.0014185
127700,181,0.00141738
127800,181,0.00141628
