27600,11660,0.422464
27700,11707,0.422635
27800,11752,0.422734
27900,11792,0.422652
28000,11839,0.422821
28100,11883,0.422883
28200,11929,0.423014
28300,11965,0.422792
28400,12008,0.422817
28500,12041,0.422491
28600,12085,0.422552
28700,12120,0.4223
28800,12160,0.422222
28900,12203,0.422249
29000,12238,0.422
29100,12287,0.422234
29200,12328,0.422192
29300,12382,0.422594
29400,12422,0.422517
29500,12457,0.422271
29600,12506,0.4225
29700,12542,0.42229
29800,12586,0.422349
29900,12626,0.422274
30000,12663,0.4221
