
2300000,3375,0.00146739
2310000,3390,0.00146753
2320000,3403,0.00146681
2330000,3415,0.00146567
2340000,3431,0.00146624
2350000,3446,0.00146638
2360000,3462,0.00146695
2370000,3480,0.00146835
2380000,3491,0.00146681
2390000,3506,0.00146695
2400000,3519,0.00146625
2410000,3534,0.00146639
2420000,3546,0.00146529
2430000,3559,0.00146461
2440000,3575,0.00146516
2450000,3590,0.00146531
2460000,3603,0.00146463
2470000,3619,0.00146518
2480000,3633,0.00146492
2490000,3643,0.00146305
2500000,3652,0.0014608
2510000,3663,0.00145936
2520000,3674,0.00145794
2530000,3690,0.0014585
2540000,3706,0.00145906
2550000,3721,0.00145922
2560000,3737,0.00145977
2570000,3751,0.00145953
2580000,3762,0.00145814
2590000,3768,0.00145483
2600000,3777,0.00145269
2610000,3798,0.00145517
2620000,3813,0.00145534
2630000,3828,0.00145551
2640000,3845,0.00145644
2650000,3861,0.00145698
2660000,3871,0.00145526
