
256000,108211,0.422699
257000,108639,0.42272
258000,109083,0.422802
259000,109475,0.422683
260000,109902,0.4227
261000,110296,0.42259
262000,110703,0.422531
263000,111117,0.422498
264000,111549,0.422534
265000,111967,0.422517
266000,112398,0.422549
267000,112825,0.422566
268000,113246,0.42256
269000,113640,0.422454
270000,114043,0.422381
271000,114474,0.422413
272000,114881,0.422357
273000,115328,0.422447
274000,115778,0.422547
275000,116191,0.422513
276000,116589,0.422424
277000,116981,0.422314
278000,117389,0.422263
279000,117814,0.422272
280000,118217,0.422204
281000,118644,0.422221
282000,119088,0.422298
283000,119526,0.422353
284000,119945,0.422342
285000,120372,0.422358
286000,120791,0.422346
287000,121209,0.422331
288000,121628,0.422319
289000,122043,0.422294
290000,122446,0.422228
291000,122890,0.422302
292000,123349,0.422428
293000,123768,0.422416
294000,124201,0.422452
295000,124605,0.42239
296000,125020,0.422365
297000,125439,0.422354
298000,125835,0.422265
299000,126240,0.422207
300000,126678,0.42226
301000,127089,0.422223
302000,127538,0.422311
303000,127969,0.42234
304000,128414,0.422414
305000,128831,0.422397
306000,129255,0.422402
307000,129671,0.422381
308000,130098,0.422396
309000,130539,0.422456
310000,130961,0.422455
311000,131360,0.422379
312000,131764,0.422321
313000,132182,0.422307
314000,132605,0.422309
315000,133018,0.422279
316000,133452,0.422316
317000,133873,0.422312
318000,134311,0.422362
319000,134745,0.422398
320000,135181,0.422441
321000,135621,0.422495
322000,136032,0.42246
323000,136465,0.422492
324000,136888,0.422494
325000,137314,0.422505
326000,137736,0.422503
327000,138168,0.422532
328000,138581,0.422503
329000,139003,0.422502
330000,139417,0.422476
331000,139850,0.422508
332000,140288,0.422554
333000,140698,0.422517
334000,141136,0.422563
335000,141559,0.422564
336000,141988,0.422583
337000,142391,0.422525
338000,142779,0.422423
339000,143199,0.422416
340000,143639,0.422468
341000,144070,0.422493
342000,144480,0.422456
343000,144906,0.422466
344000,145315,0.422427
345000,145718,0.422371
346000,146151,0.422402
347000,146577,0.422412
348000,147018,0.422466
349000,147427,0.422427
350000,147850,0.422429
351000,148286,0.422467
352000,148704,0.422455
353000,149097,0.422371
354000,149507,0.422336
355000,149934,0.422349
356000,150383,0.422424
357000,150801,0.422412
358000,151244,0.422469
359000,151667,0.422471
360000,152081,0.422447
361000,152481,0.422385
362000,152895,0.422362
363000,153291,0.422289
364000,153699,0.42225
365000,154136,0.42229
366000,154548,0.422262
367000,154963,0.422242
368000,155392,0.422261
369000,155819,0.422274
370000,156238,0.422265
371000,156661,0.422267
372000,157113,0.422347
373000,157557,0.422405
374000,157982,0.422412
375000,158404,0.422411
376000,158832,0.422426
377000,159263,0.422448
378000,159665,0.422394
379000,160086,0.42239
380000,160488,0.422337
381000,160919,0.42236
382000,161318,0.422298
383000,161766,0.422366
384000,162167,0.42231
385000,162586,0.422301
386000,162989,0.422251
387000,163424,0.422284
388000,163836,0.422258
389000,164267,0.42228
390000,164672,0.422236
391000,165061,0.422151
392000,165493,0.422176
393000,165925,0.422201
394000,166327,0.42215
395000,166738,0.422122
396000,167172,0.422152
397000,167593,0.422149
398000,167999,0.422108
399000,168426,0.42212
400000,168850,0.422125
401000,169288,0.422165
402000,169736,0.422229
403000,170170,0.422258
404000,170584,0.422238
405000,171019,0.422269
406000,171456,0.422305
407000,171882,0.422314
408000,172325,0.422365
409000,172755,0.422384
410000,173152,0.422322
411000,173576,0.422326
412000,174014,0.422364
413000,174418,0.42232
414000,174858,0.422362
415000,175260,0.422313
416000,175691,0.422334
417000,176127,0.422367
418000,176525,0.422309
419000,176956,0.422329
420000,177365,0.422298
421000,177808,0.422347
422000,178220,0.422322
423000,178646,0.422331
424000,179061,0.422314
425000,179473,0.422289
426000,179889,0.422275
427000,180315,0.422283
428000,180761,0.422339
429000,181190,0.422354
430000,181643,0.422426
431000,182066,0.422427
432000,182449,0.422336
433000,182884,0.422365
434000,183314,0.422382
435000,183730,0.422368
436000,184138,0.422335
437000,184582,0.422384
438000,184998,0.42237
439000,185431,0.422394
440000,185851,0.422389
441000,186281,0.422406
442000,186701,0.4224
443000,187146,0.422451
444000,187575,0.422466
445000,188018,0.422512
446000,188416,0.422457
447000,188857,0.422499
448000,189269,0.422475
449000,189699,0.422492
450000,190133,0.422518
451000,190550,0.422506
452000,190972,0.422504
453000,191415,0.42255
454000,191834,0.422542
455000,192256,0.422541
456000,192694,0.422575
457000,193111,0.422562
458000,193516,0.422524
459000,193922,0.422488
460000,194350,0.4225
461000,194737,0.422423
462000,195149,0.4224
463000,195565,0.422387
464000,196000,0.422414
465000,196418,0.422404
466000,196838,0.422399
467000,197258,0.422394
468000,197682,0.422397
469000,198104,0.422397
470000,198538,0.422421
471000,198984,0.422471
472000,199430,0.422521
473000,199874,0.422567
474000,200302,0.422578
475000,200715,0.422558
476000,201135,0.422553
477000,201522,0.422478
478000,201941,0.422471
479000,202350,0.422443
480000,202767,0.422431
481000,203213,0.42248
482000,203626,0.422461
483000,204059,0.422482
484000,204476,0.422471
485000,204889,0.422452
486000,205341,0.422512
487000,205778,0.422542
488000,206209,0.422559
489000,206601,0.422497
490000,207024,0.422498
491000,207428,0.42246
492000,207834,0.422427
493000,208265,0.422444
494000,208689,0.422447
495000,209116,0.422457
496000,209529,0.422437
497000,209928,0.42239
498000,210333,0.422355
499000,210763,0.422371
500000,211179,0.422358
501000,211598,0.422351
502000,212014,0.422339
503000,212426,0.422318
504000,212834,0.42229
505000,213253,0.422283
506000,213660,0.422253
507000,214090,0.422268
508000,214546,0.422335
509000,214983,0.422363
510000,215427,0.422406
511000,215851,0.422409
512000,216248,0.422359
513000,216688,0.422394
514000,217133,0.422438
515000,217543,0.422414
516000,217966,0.422415
517000,218387,0.422412
518000,218797,0.422388
519000,219231,0.42241
520000,219661,0.422425
521000,220081,0.42242
522000,220491,0.422397
523000,220889,0.42235
524000,221308,0.422344
525000,221749,0.422379
526000,222154,0.422346
527000,222548,0.422292
528000,223001,0.42235
529000,223420,0.422344
530000,223820,0.422302
531000,224250,0.422316
532000,224674,0.42232
533000,225106,0.422338
534000,225504,0.422292
535000,225914,0.422269
536000,226336,0.422269
537000,226744,0.422242
538000,227165,0.42224
539000,227598,0.42226
540000,228015,0.42225
541000,228434,0.422244
542000,228860,0.422251
543000,229297,0.422278
544000,229718,0.422276
545000,230132,0.422261
546000,230573,0.422295
